codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
47162,Castilla y León,Valladolid,Tamariz de Campos,68,100,55,80.88,55,0,0,0,0,0,0,25.454545454545453,0,0,0,0,0,0,0,1.8181818181818181,1.8181818181818181,0,34.54545454545455,0,12.727272727272727,1.8181818181818181,21.818181818181817
47163,Castilla y León,Valladolid,Tiedra,280,100,238,85,232,2,6,0,0,0,0,16.379310344827587,0,0,0,0,0,0,0,0.43103448275862066,0,0,17.67241379310345,0,37.93103448275862,17.24137931034483,9.482758620689655
47164,Castilla y León,Valladolid,Tordehumos,350,100,290,82.86,286,2,4,0,0,0,0,11.188811188811188,0,0,0,0,0,0,0,0.6993006993006993,0,0,33.21678321678322,0,33.91608391608391,3.1468531468531467,17.132867132867133
47165,Castilla y León,Valladolid,Tordesillas,6822,100,5456,79.98,5296,62,160,0,0,0,0,21.18580060422961,0,0,0,0,0,0,0,0.7552870090634441,0.35876132930513593,0,23.338368580060422,0,22.67749244712991,8.629154078549849,21.884441087613293
47166,Castilla y León,Valladolid,Torrecilla de la Abadesa,251,100,196,78.09,189,3,7,0,0,0,0,15.873015873015873,0,0,0,0,0,0,0,1.5873015873015872,1.0582010582010581,0,35.44973544973545,0,24.33862433862434,2.6455026455026456,17.46031746031746
47167,Castilla y León,Valladolid,Torrecilla de la Orden,242,100,212,87.6,210,0,2,0,0,0,0,16.19047619047619,0,0,0,0,0,0,0,0,0,0,32.38095238095238,0,31.904761904761905,1.4285714285714286,18.095238095238095
47168,Castilla y León,Valladolid,Torrecilla de la Torre,30,100,29,96.67,29,0,0,0,0,0,0,10.344827586206897,0,0,0,0,0,0,0,0,0,0,37.93103448275862,0,0,10.344827586206897,41.37931034482759
47169,Castilla y León,Valladolid,Torre de Esgueva,61,100,53,86.89,53,0,0,0,0,0,0,22.641509433962263,0,0,0,0,0,0,0,0,0,0,66.0377358490566,0,7.547169811320755,0,3.7735849056603774
47170,Castilla y León,Valladolid,Torre de Peñafiel,43,100,34,79.07,32,0,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,21.875,0,37.5,6.25,9.375
47171,Castilla y León,Valladolid,Torrelobatón,384,100,315,82.03,311,5,4,0,0,0,0,22.186495176848876,0,0,0,0,0,0,0,0.9646302250803859,0,0,33.762057877813504,0,23.472668810289388,2.572347266881029,15.434083601286174
47172,Castilla y León,Valladolid,Torrescárcela,135,100,119,88.15,119,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0.8403361344537815,1.680672268907563,0,21.84873949579832,0,26.050420168067227,17.647058823529413,17.647058823529413
47173,Castilla y León,Valladolid,Traspinedo,885,100,708,80,704,7,4,0,0,0,0,16.193181818181817,0,0,0,0,0,0,0,1.1363636363636365,0.7102272727272727,0,17.329545454545453,0,40.05681818181818,13.352272727272727,10.227272727272727
47174,Castilla y León,Valladolid,Trigueros del Valle,270,100,215,79.63,208,2,7,0,0,0,0,16.826923076923077,0,0,0,0,0,0,0,0.4807692307692308,2.4038461538461537,0,24.51923076923077,0,28.846153846153847,11.057692307692308,14.903846153846153
47175,Castilla y León,Valladolid,Tudela de Duero,6705,100,5296,78.99,5222,52,74,0,0,0,0,19.954040597472233,0,0,0,0,0,0,0,0.6893910379165071,1.1681348142474148,0,17.387973956338566,0,31.922635005744926,14.324013787820759,13.558023745691306
47176,Castilla y León,Valladolid,La Unión de Campos,202,100,138,68.32,138,1,0,0,0,0,0,15.942028985507246,0,0,0,0,0,0,0,0,0,0,34.05797101449275,0,26.81159420289855,2.1739130434782608,20.28985507246377
47177,Castilla y León,Valladolid,Urones de Castroponce,100,100,80,80,79,0,1,0,0,0,0,15.189873417721518,0,0,0,0,0,0,0,1.2658227848101267,0,0,37.9746835443038,0,29.11392405063291,11.39240506329114,5.063291139240507
47178,Castilla y León,Valladolid,Urueña,166,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47179,Castilla y León,Valladolid,Valbuena de Duero,373,100,275,73.73,273,1,2,0,0,0,0,23.44322344322344,0,0,0,0,0,0,0,0.3663003663003663,0,0,32.234432234432234,0,27.106227106227106,9.89010989010989,6.593406593406593
47180,Castilla y León,Valladolid,Valdearcos de la Vega,57,100,46,80.7,46,1,0,0,0,0,0,28.26086956521739,0,0,0,0,0,0,0,4.3478260869565215,0,0,26.08695652173913,0,15.217391304347826,6.521739130434782,17.391304347826086
47181,Castilla y León,Valladolid,Valdenebro de los Valles,165,100,143,86.67,143,0,0,0,0,0,0,18.88111888111888,0,0,0,0,0,0,0,0.6993006993006993,0,0,29.37062937062937,0,27.272727272727273,8.391608391608392,15.384615384615385
47182,Castilla y León,Valladolid,Valdestillas,1335,100,1034,77.45,1022,6,12,0,0,0,0,24.951076320939336,0,0,0,0,0,0,0,0.5870841487279843,0.4892367906066536,0,16.438356164383563,0,29.549902152641877,9.393346379647749,18.003913894324853
47183,Castilla y León,Valladolid,Valdunquillo,139,100,118,84.89,118,1,0,0,0,0,0,27.966101694915253,0,0,0,0,0,0,0,0,0,0,29.661016949152543,0,22.88135593220339,2.542372881355932,16.10169491525424
47184,Castilla y León,Valladolid,Valoria la Buena,541,100,447,82.62,441,0,6,0,0,0,0,17.913832199546484,0,0,0,0,0,0,0,0.22675736961451248,0.22675736961451248,0,39.229024943310655,0,21.31519274376417,5.895691609977324,15.192743764172336
47185,Castilla y León,Valladolid,Valverde de Campos,87,100,77,88.51,77,0,0,0,0,0,0,24.675324675324674,0,0,0,0,0,0,0,1.2987012987012987,0,0,24.675324675324674,0,27.272727272727273,5.194805194805195,16.883116883116884
47186,Castilla y León,Valladolid,Valladolid,244461,99.32,195849,80.66,194100,1557,1748,0,0,0,0,19.797527047913448,0,0,0,0,0,0,0,0.7320968572900567,0.8263781555899021,0,23.58320453374549,0,29.6913961875322,12.275631117980423,12.291602266872745
47187,Castilla y León,Valladolid,Vega de Ruiponce,75,100,54,72,53,0,1,0,0,0,0,9.433962264150944,0,0,0,0,0,0,0,1.8867924528301887,0,0,49.056603773584904,0,24.528301886792452,0,15.09433962264151
47188,Castilla y León,Valladolid,Vega de Valdetronco,99,100,77,77.78,77,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,0,0,37.66233766233766,0,27.272727272727273,3.896103896103896,16.883116883116884
47189,Castilla y León,Valladolid,Velascálvaro,151,100,126,83.44,123,0,3,0,0,0,0,10.56910569105691,0,0,0,0,0,0,0,0,0.8130081300813008,0,36.58536585365854,0,27.642276422764226,5.691056910569106,18.69918699186992
47190,Castilla y León,Valladolid,Velilla,95,100,81,85.26,81,1,0,0,0,0,0,19.753086419753085,0,0,0,0,0,0,0,2.4691358024691357,0,0,38.27160493827161,0,18.51851851851852,2.4691358024691357,17.28395061728395
47191,Castilla y León,Valladolid,Velliza,115,100,85,73.91,84,0,1,0,0,0,0,11.904761904761905,0,0,0,0,0,0,0,1.1904761904761905,0,0,28.571428571428573,0,14.285714285714286,19.047619047619047,25
47192,Castilla y León,Valladolid,Ventosa de la Cuesta,94,100,82,87.23,81,2,1,0,0,0,0,6.172839506172839,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,28.395061728395063,12.345679012345679,17.28395061728395
47193,Castilla y León,Valladolid,Viana de Cega,1609,100,1347,83.72,1332,9,15,0,0,0,0,20.27027027027027,0,0,0,0,0,0,0,0.8258258258258259,1.0510510510510511,0,20.195195195195197,0,28.303303303303302,13.663663663663664,15.015015015015015
47194,Castilla y León,Valladolid,Viloria,292,100,245,83.9,243,1,2,0,0,0,0,10.699588477366255,0,0,0,0,0,0,0,0.823045267489712,0,0,21.39917695473251,0,24.691358024691358,34.5679012345679,7.407407407407407
47195,Castilla y León,Valladolid,Villabáñez,430,100,335,77.91,320,2,15,0,0,0,0,16.25,0,0,0,0,0,0,0,0.3125,2.1875,0,19.0625,0,31.25,16.875,13.4375
47196,Castilla y León,Valladolid,Villabaruz de Campos,28,100,24,85.71,24,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,66.66666666666667,0,0,0,20.833333333333332
47197,Castilla y León,Valladolid,Villabrágima,867,100,721,83.16,717,2,4,0,0,0,0,14.504881450488146,0,0,0,0,0,0,0,0,0,0,25.80195258019526,0,32.21757322175732,2.6499302649930265,24.546722454672246
47198,Castilla y León,Valladolid,Villacarralón,66,100,47,71.21,47,0,0,0,0,0,0,6.382978723404255,0,0,0,0,0,0,0,2.127659574468085,0,0,42.5531914893617,0,21.27659574468085,4.25531914893617,23.404255319148938
47199,Castilla y León,Valladolid,Villacid de Campos,71,100,59,83.1,59,3,0,0,0,0,0,16.949152542372882,0,0,0,0,0,0,0,0,0,0,32.20338983050848,0,25.423728813559322,13.559322033898304,6.779661016949152
47200,Castilla y León,Valladolid,Villaco,71,100,62,87.32,62,0,0,0,0,0,0,9.67741935483871,0,0,0,0,0,0,0,1.6129032258064515,1.6129032258064515,0,50,0,12.903225806451612,9.67741935483871,14.516129032258064
47203,Castilla y León,Valladolid,Villafrades de Campos,58,100,48,82.76,48,0,0,0,0,0,0,14.583333333333334,0,0,0,0,0,0,0,0,0,0,45.833333333333336,0,12.5,2.0833333333333335,25
47204,Castilla y León,Valladolid,Villafranca de Duero,235,100,182,77.45,178,0,4,0,0,0,0,7.303370786516854,0,0,0,0,0,0,0,1.1235955056179776,0.5617977528089888,0,30.337078651685392,0,27.528089887640448,6.179775280898877,26.96629213483146
47205,Castilla y León,Valladolid,Villafrechós,355,100,263,74.08,258,3,5,0,0,0,0,21.705426356589147,0,0,0,0,0,0,0,0.7751937984496124,0,0,39.92248062015504,0,19.37984496124031,5.426356589147287,11.627906976744185
47206,Castilla y León,Valladolid,Villafuerte,78,100,64,82.05,64,0,0,0,0,0,0,10.9375,0,0,0,0,0,0,0,0,0,0,37.5,0,39.0625,4.6875,7.8125
47207,Castilla y León,Valladolid,Villagarcía de Campos,260,100,213,81.92,211,2,2,0,0,0,0,15.639810426540285,0,0,0,0,0,0,0,0.47393364928909953,0,0,39.33649289099526,0,22.274881516587676,1.4218009478672986,19.90521327014218
47208,Castilla y León,Valladolid,Villagómez la Nueva,56,100,37,66.07,37,0,0,0,0,0,0,10.81081081081081,0,0,0,0,0,0,0,0,0,0,35.13513513513514,0,21.62162162162162,27.027027027027028,5.405405405405405
47209,Castilla y León,Valladolid,Villalán de Campos,34,100,25,73.53,25,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,24,0,16,28,12
47210,Castilla y León,Valladolid,Villalar de los Comuneros,402,100,300,74.63,289,2,11,0,0,0,0,11.07266435986159,0,0,0,0,0,0,0,0.3460207612456747,0,0,32.8719723183391,0,28.719723183391004,4.498269896193771,21.79930795847751
47211,Castilla y León,Valladolid,Villalba de la Loma,48,100,43,89.58,43,1,0,0,0,0,0,9.30232558139535,0,0,0,0,0,0,0,2.3255813953488373,0,0,44.18604651162791,0,6.976744186046512,2.3255813953488373,32.55813953488372
47212,Castilla y León,Valladolid,Villalba de los Alcores,358,100,312,87.15,311,3,1,0,0,0,0,11.254019292604502,0,0,0,0,0,0,0,0.3215434083601286,0.6430868167202572,0,30.868167202572348,0,23.472668810289388,2.2508038585209005,30.225080385852092
47213,Castilla y León,Valladolid,Villalbarba,108,100,84,77.78,84,0,0,0,0,0,0,13.095238095238095,0,0,0,0,0,0,0,1.1904761904761905,0,0,42.857142857142854,0,32.142857142857146,4.761904761904762,5.9523809523809526
47214,Castilla y León,Valladolid,Villalón de Campos,1364,100,1112,81.52,1074,7,38,0,0,0,0,13.873370577281191,0,0,0,0,0,0,0,0.27932960893854747,0.4655493482309125,0,36.21973929236499,0,27.6536312849162,6.052141527001862,14.804469273743017
47215,Castilla y León,Valladolid,Villamuriel de Campos,48,100,44,91.67,44,0,0,0,0,0,0,13.636363636363637,0,0,0,0,0,0,0,0,0,0,56.81818181818182,0,18.181818181818183,4.545454545454546,6.818181818181818
47216,Castilla y León,Valladolid,Villán de Tordesillas,114,100,102,89.47,98,0,4,0,0,0,0,19.387755102040817,0,0,0,0,0,0,0,0,0,0,27.551020408163264,0,1.0204081632653061,2.0408163265306123,50
47217,Castilla y León,Valladolid,Villanubla,1973,100,1569,79.52,1541,19,28,0,0,0,0,21.99870214146658,0,0,0,0,0,0,0,0.9085009733939,0.6489292667099286,0,18.040233614536014,0,25.243348475016223,12.978585334198572,18.948734587929916
47218,Castilla y León,Valladolid,Villanueva de Duero,979,100,757,77.32,745,5,12,0,0,0,0,15.436241610738255,0,0,0,0,0,0,0,0.40268456375838924,0.40268456375838924,0,18.926174496644297,0,31.677852348993287,17.315436241610737,15.167785234899329
47219,Castilla y León,Valladolid,Villanueva de la Condesa,40,100,38,95,34,0,4,0,0,0,0,14.705882352941176,0,0,0,0,0,0,0,0,0,0,29.41176470588235,0,38.23529411764706,0,17.647058823529413
47220,Castilla y León,Valladolid,Villanueva de los Caballeros,154,100,119,77.27,119,1,0,0,0,0,0,27.73109243697479,0,0,0,0,0,0,0,0,0,0,37.81512605042017,0,14.285714285714286,3.361344537815126,15.966386554621849
47221,Castilla y León,Valladolid,Villanueva de los Infantes,100,100,84,84,83,1,1,0,0,0,0,9.63855421686747,0,0,0,0,0,0,0,0,0,0,42.16867469879518,0,21.686746987951807,4.819277108433735,20.481927710843372
47222,Castilla y León,Valladolid,Villanueva de San Mancio,86,100,71,82.56,71,0,0,0,0,0,0,19.718309859154928,0,0,0,0,0,0,0,0,1.408450704225352,0,22.535211267605632,0,28.169014084507044,1.408450704225352,26.760563380281692
47223,Castilla y León,Valladolid,Villardefrades,152,100,123,80.92,120,2,3,0,0,0,0,14.166666666666666,0,0,0,0,0,0,0,0,0,0,27.5,0,31.666666666666668,4.166666666666667,20.833333333333332
47224,Castilla y León,Valladolid,Villarmentero de Esgueva,97,100,74,76.29,74,0,0,0,0,0,0,17.56756756756757,0,0,0,0,0,0,0,0,2.7027027027027026,0,14.864864864864865,0,31.08108108108108,9.45945945945946,24.324324324324323
47225,Castilla y León,Valladolid,Villasexmir,74,100,61,82.43,60,0,1,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,0,1.6666666666666667,0,38.333333333333336,0,15,1.6666666666666667,30
47226,Castilla y León,Valladolid,Villavaquerín,149,100,124,83.22,123,0,1,0,0,0,0,13.008130081300813,0,0,0,0,0,0,0,0.8130081300813008,0,0,22.764227642276424,0,42.27642276422764,8.130081300813009,13.008130081300813
47227,Castilla y León,Valladolid,Villavellid,55,100,46,83.64,46,0,0,0,0,0,0,10.869565217391305,0,0,0,0,0,0,0,0,2.1739130434782608,0,23.91304347826087,0,41.30434782608695,2.1739130434782608,19.565217391304348
47228,Castilla y León,Valladolid,Villaverde de Medina,439,100,353,80.41,352,1,1,0,0,0,0,17.329545454545453,0,0,0,0,0,0,0,0.2840909090909091,0.5681818181818182,0,28.693181818181817,0,26.420454545454547,6.534090909090909,19.886363636363637
47229,Castilla y León,Valladolid,Villavicencio de los Caballeros,231,100,174,75.32,168,0,6,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0.5952380952380952,0,29.761904761904763,0,35.714285714285715,4.761904761904762,16.666666666666668
47230,Castilla y León,Valladolid,Wamba,288,100,236,81.94,233,1,3,0,0,0,0,17.167381974248926,0,0,0,0,0,0,0,0,0,0,29.613733905579398,0,31.330472103004293,7.296137339055794,14.163090128755364
47231,Castilla y León,Valladolid,Zaratán,4458,100,3677,82.48,3651,47,26,0,0,0,0,26.047658175842233,0,0,0,0,0,0,0,0.8490824431662558,1.2873185428649685,0,15.968227882771844,0,25.82854012599288,12.791016159956177,15.940838126540674
47232,Castilla y León,Valladolid,La Zarza,100,100,76,76,76,1,0,0,0,0,0,17.105263157894736,0,0,0,0,0,0,0,0,0,0,35.526315789473685,0,21.05263157894737,2.6315789473684212,22.36842105263158
