codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23067,Andalucía,Jaén,Pegalajar,2421,100,1909,78.85,1873,13,36,0,0,0,0,10.838227442605445,0,0,0,0,0,0,0,0.6406833956219968,0.6940736785904965,0,17.405232247730915,0,40.843566470902296,20.768820074746397,8.11532301121196
23069,Andalucía,Jaén,Porcuna,5262,100,4395,83.52,4329,15,66,0,0,0,0,23.215523215523216,0,0,0,0,0,0,0,0.924000924000924,0.693000693000693,0,15.915915915915916,0,41.09494109494109,8.385308385308385,9.424809424809425
23070,Andalucía,Jaén,Pozo Alcón,3808,85.14,2207,68.08,2177,28,30,0,0,0,0,18.05236564079008,0,0,0,0,0,0,0,0.6890215893431327,0.5052824988516307,0,24.529168580615526,0,36.242535599448786,5.833716123105191,12.861736334405144
23071,Andalucía,Jaén,Puente de Génave,1720,100,1348,78.37,1330,6,18,0,0,0,0,10.225563909774436,0,0,0,0,0,0,0,0.9022556390977443,0.5263157894736842,0,23.984962406015036,0,41.578947368421055,5.864661654135339,16.466165413533833
23072,Andalucía,Jaén,La Puerta de Segura,1885,100,1485,78.78,1468,5,17,0,0,0,0,12.397820163487738,0,0,0,0,0,0,0,0.2724795640326976,0,0,26.021798365122617,0,44.141689373297005,5.858310626702997,10.967302452316076
23073,Andalucía,Jaén,Quesada,4389,100,3400,77.47,3363,13,37,0,0,0,0,14.124293785310735,0,0,0,0,0,0,0,0.9217960154623848,0.6839131727624145,0,19.655069878085044,0,45.76271186440678,6.452572108236693,12.013083556348498
23074,Andalucía,Jaén,Rus,2971,100,2410,81.12,2378,8,32,0,0,0,0,13.961312026913372,0,0,0,0,0,0,0,0.2943650126156434,0.6728343145500421,0,21.236333052985703,0,45.37426408746846,10.513036164844408,7.61143818334735
23075,Andalucía,Jaén,Sabiote,3220,100,2559,79.47,2524,18,35,0,0,0,0,11.172741679873218,0,0,0,0,0,0,0,1.06973058637084,0.6735340729001584,0,22.42472266244057,0,48.01901743264659,8.280507131537242,7.646592709984152
23076,Andalucía,Jaén,Santa Elena,768,100,653,85.03,646,3,7,0,0,0,0,7.430340557275541,0,0,0,0,0,0,0,0.7739938080495357,0,0,23.529411764705884,0,46.28482972136223,5.41795665634675,16.09907120743034
23077,Andalucía,Jaén,Santiago de Calatrava,611,100,483,79.05,479,0,4,0,0,0,0,11.482254697286013,0,0,0,0,0,0,0,0.20876826722338204,0,0,20.041753653444676,0,52.40083507306889,3.3402922755741127,12.526096033402922
